date,post_id,biz_type,periods,amount,wkd
2018-01-17,B,B1,8,0,0
2018-01-17,B,B1,9,0,0
2018-01-17,B,B1,10,0,0
2018-01-17,B,B1,11,0,0
2018-01-17,B,B1,12,0,0
2018-01-17,B,B1,13,0,0
2018-01-17,B,B1,14,0,0
2018-01-17,B,B1,15,1,0
2018-01-17,B,B1,16,8,0
2018-01-17,B,B1,17,90,0
2018-01-17,B,B1,18,70,0
2018-01-17,B,B1,19,226,0
2018-01-17,B,B1,20,469,0
2018-01-17,B,B1,21,373,0
2018-01-17,B,B1,22,407,0
2018-01-17,B,B1,23,368,0
2018-01-17,B,B1,24,307,0
2018-01-17,B,B1,25,178,0
2018-01-17,B,B1,26,77,0
2018-01-17,B,B1,27,105,0
2018-01-17,B,B1,28,201,0
2018-01-17,B,B1,29,552,0
2018-01-17,B,B1,30,560,0
2018-01-17,B,B1,31,636,0
2018-01-17,B,B1,32,618,0
2018-01-17,B,B1,33,670,0
2018-01-17,B,B1,34,589,0
2018-01-17,B,B1,35,328,0
2018-01-17,B,B1,36,154,0
2018-01-17,B,B1,37,73,0
2018-01-17,B,B1,38,6,0
2018-01-17,B,B1,39,3,0
2018-01-17,B,B1,40,0,0
2018-01-17,B,B1,41,0,0
2018-01-17,B,B1,42,0,0
2018-01-17,B,B1,43,0,0
2018-01-17,B,B1,44,0,0
2018-01-17,B,B1,45,0,0
2018-01-17,B,B1,46,0,0
2018-01-17,B,B1,47,0,0
2018-01-17,B,B1,48,0,0
2018-01-18,B,B1,1,0,0
2018-01-18,B,B1,2,0,0
2018-01-18,B,B1,3,0,0
2018-01-18,B,B1,4,0,0
2018-01-18,B,B1,5,0,0
2018-01-18,B,B1,6,0,0
2018-01-18,B,B1,7,0,0
2018-01-18,B,B1,8,0,0
2018-01-18,B,B1,9,0,0
2018-01-18,B,B1,10,0,0
2018-01-18,B,B1,11,0,0
2018-01-18,B,B1,12,0,0
2018-01-18,B,B1,13,0,0
2018-01-18,B,B1,14,0,0
2018-01-18,B,B1,15,0,0
2018-01-18,B,B1,16,49,0
2018-01-18,B,B1,17,55,0
2018-01-18,B,B1,18,38,0
2018-01-18,B,B1,19,307,0
2018-01-18,B,B1,20,405,0
2018-01-18,B,B1,21,385,0
2018-01-18,B,B1,22,369,0
2018-01-18,B,B1,23,371,0
2018-01-18,B,B1,24,394,0
2018-01-18,B,B1,25,171,0
2018-01-18,B,B1,26,145,0
2018-01-18,B,B1,27,82,0
2018-01-18,B,B1,28,293,0
2018-01-18,B,B1,29,625,0
2018-01-18,B,B1,30,601,0
2018-01-18,B,B1,31,493,0
2018-01-18,B,B1,32,592,0
2018-01-18,B,B1,33,625,0
2018-01-18,B,B1,34,443,0
2018-01-18,B,B1,35,287,0
2018-01-18,B,B1,36,127,0
2018-01-18,B,B1,37,82,0
2018-01-18,B,B1,38,14,0
2018-01-18,B,B1,39,5,0
2018-01-18,B,B1,40,9,0
2018-01-18,B,B1,41,0,0
2018-01-18,B,B1,42,0,0
2018-01-18,B,B1,43,0,0
2018-01-18,B,B1,44,0,0
2018-01-18,B,B1,45,0,0
2018-01-18,B,B1,46,0,0
2018-01-18,B,B1,47,0,0
2018-01-18,B,B1,48,0,0
2018-01-19,B,B1,1,0,0
2018-01-19,B,B1,2,0,0
2018-01-19,B,B1,3,0,0
2018-01-19,B,B1,4,0,0
2018-01-19,B,B1,5,0,0
2018-01-19,B,B1,6,0,0
2018-01-19,B,B1,7,0,0
2018-01-19,B,B1,8,0,0
2018-01-19,B,B1,9,0,0
2018-01-19,B,B1,10,0,0
2018-01-19,B,B1,11,0,0
2018-01-19,B,B1,12,0,0
2018-01-19,B,B1,13,0,0
2018-01-19,B,B1,14,0,0
2018-01-19,B,B1,15,2,0
2018-01-19,B,B1,16,47,0
2018-01-19,B,B1,17,23,0
2018-01-19,B,B1,18,80,0
2018-01-19,B,B1,19,143,0
2018-01-19,B,B1,20,609,0
2018-01-19,B,B1,21,366,0
2018-01-19,B,B1,22,367,0
2018-01-19,B,B1,23,469,0
2018-01-19,B,B1,24,364,0
2018-01-19,B,B1,25,237,0
2018-01-19,B,B1,26,78,0
2018-01-19,B,B1,27,98,0
2018-01-19,B,B1,28,260,0
2018-01-19,B,B1,29,623,0
2018-01-19,B,B1,30,631,0
2018-01-19,B,B1,31,681,0
2018-01-19,B,B1,32,736,0
2018-01-19,B,B1,33,663,0
2018-01-19,B,B1,34,644,0
2018-01-19,B,B1,35,304,0
2018-01-19,B,B1,36,152,0
2018-01-19,B,B1,37,88,0
2018-01-19,B,B1,38,17,0
2018-01-19,B,B1,39,0,0
2018-01-19,B,B1,40,0,0
2018-01-19,B,B1,41,1,0
2018-01-19,B,B1,42,0,0
2018-01-19,B,B1,43,0,0
2018-01-19,B,B1,44,0,0
2018-01-19,B,B1,45,0,0
2018-01-19,B,B1,46,0,0
2018-01-19,B,B1,47,0,0
2018-01-19,B,B1,48,0,0
2018-01-20,B,B1,1,0,1
2018-01-20,B,B1,2,0,1
2018-01-20,B,B1,3,0,1
2018-01-20,B,B1,4,0,1
2018-01-20,B,B1,5,0,1
2018-01-20,B,B1,6,0,1
2018-01-20,B,B1,7,0,1
2018-01-20,B,B1,8,0,1
2018-01-20,B,B1,9,0,1
2018-01-20,B,B1,10,0,1
2018-01-20,B,B1,11,0,1
2018-01-20,B,B1,12,0,1
2018-01-20,B,B1,13,0,1
2018-01-20,B,B1,14,0,1
2018-01-20,B,B1,15,0,1
2018-01-20,B,B1,16,0,1
2018-01-20,B,B1,17,0,1
2018-01-20,B,B1,18,0,1
2018-01-20,B,B1,19,0,1
2018-01-20,B,B1,20,0,1
2018-01-20,B,B1,21,0,1
2018-01-20,B,B1,22,0,1
2018-01-20,B,B1,23,0,1
2018-01-20,B,B1,24,0,1
2018-01-20,B,B1,25,0,1
2018-01-20,B,B1,26,0,1
2018-01-20,B,B1,27,0,1
2018-01-20,B,B1,28,0,1
2018-01-20,B,B1,29,0,1
2018-01-20,B,B1,30,0,1
2018-01-20,B,B1,31,0,1
2018-01-20,B,B1,32,0,1
2018-01-20,B,B1,33,0,1
2018-01-20,B,B1,34,0,1
2018-01-20,B,B1,35,0,1
2018-01-20,B,B1,36,0,1
2018-01-20,B,B1,37,0,1
2018-01-20,B,B1,38,0,1
2018-01-20,B,B1,39,0,1
2018-01-20,B,B1,40,0,1
2018-01-20,B,B1,41,0,1
2018-01-20,B,B1,42,0,1
2018-01-20,B,B1,43,0,1
2018-01-20,B,B1,44,0,1
2018-01-20,B,B1,45,0,1
2018-01-20,B,B1,46,0,1
2018-01-20,B,B1,47,0,1
2018-01-20,B,B1,48,0,1
2018-01-21,B,B1,1,0,1
2018-01-21,B,B1,2,0,1
2018-01-21,B,B1,3,0,1
2018-01-21,B,B1,4,0,1
2018-01-21,B,B1,5,0,1
2018-01-21,B,B1,6,0,1
2018-01-21,B,B1,7,0,1
2018-01-21,B,B1,8,0,1
2018-01-21,B,B1,9,0,1
2018-01-21,B,B1,10,0,1
2018-01-21,B,B1,11,0,1
2018-01-21,B,B1,12,0,1
2018-01-21,B,B1,13,0,1
2018-01-21,B,B1,14,0,1
2018-01-21,B,B1,15,0,1
2018-01-21,B,B1,16,0,1
2018-01-21,B,B1,17,0,1
2018-01-21,B,B1,18,0,1
2018-01-21,B,B1,19,0,1
2018-01-21,B,B1,20,0,1
2018-01-21,B,B1,21,0,1
2018-01-21,B,B1,22,0,1
2018-01-21,B,B1,23,0,1
2018-01-21,B,B1,24,0,1
2018-01-21,B,B1,25,0,1
2018-01-21,B,B1,26,0,1
2018-01-21,B,B1,27,0,1
2018-01-21,B,B1,28,0,1
2018-01-21,B,B1,29,0,1
2018-01-21,B,B1,30,0,1
2018-01-21,B,B1,31,0,1
2018-01-21,B,B1,32,0,1
2018-01-21,B,B1,33,0,1
2018-01-21,B,B1,34,0,1
2018-01-21,B,B1,35,0,1
2018-01-21,B,B1,36,0,1
2018-01-21,B,B1,37,0,1
2018-01-21,B,B1,38,0,1
2018-01-21,B,B1,39,0,1
2018-01-21,B,B1,40,0,1
2018-01-21,B,B1,41,0,1
2018-01-21,B,B1,42,0,1
2018-01-21,B,B1,43,0,1
2018-01-21,B,B1,44,0,1
2018-01-21,B,B1,45,0,1
2018-01-21,B,B1,46,0,1
2018-01-21,B,B1,47,0,1
2018-01-21,B,B1,48,0,1
2018-01-22,B,B1,1,0,0
2018-01-22,B,B1,2,0,0
2018-01-22,B,B1,3,0,0
2018-01-22,B,B1,4,0,0
2018-01-22,B,B1,5,0,0
2018-01-22,B,B1,6,0,0
2018-01-22,B,B1,7,0,0
2018-01-22,B,B1,8,0,0
2018-01-22,B,B1,9,0,0
2018-01-22,B,B1,10,0,0
2018-01-22,B,B1,11,0,0
2018-01-22,B,B1,12,0,0
2018-01-22,B,B1,13,0,0
2018-01-22,B,B1,14,0,0
2018-01-22,B,B1,15,0,0
2018-01-22,B,B1,16,1,0
2018-01-22,B,B1,17,16,0
2018-01-22,B,B1,18,66,0
2018-01-22,B,B1,19,257,0
2018-01-22,B,B1,20,405,0
2018-01-22,B,B1,21,363,0
2018-01-22,B,B1,22,455,0
2018-01-22,B,B1,23,436,0
2018-01-22,B,B1,24,373,0
2018-01-22,B,B1,25,257,0
2018-01-22,B,B1,26,84,0
2018-01-22,B,B1,27,95,0
2018-01-22,B,B1,28,255,0
2018-01-22,B,B1,29,746,0
2018-01-22,B,B1,30,605,0
2018-01-22,B,B1,31,757,0
2018-01-22,B,B1,32,688,0
2018-01-22,B,B1,33,690,0
2018-01-22,B,B1,34,655,0
2018-01-22,B,B1,35,328,0
2018-01-22,B,B1,36,143,0
2018-01-22,B,B1,37,147,0
2018-01-22,B,B1,38,3,0
2018-01-22,B,B1,39,2,0
2018-01-22,B,B1,40,0,0
2018-01-22,B,B1,41,2,0
2018-01-22,B,B1,42,1,0
2018-01-22,B,B1,43,1,0
2018-01-22,B,B1,44,0,0
2018-01-22,B,B1,45,0,0
2018-01-22,B,B1,46,0,0
2018-01-22,B,B1,47,0,0
2018-01-22,B,B1,48,0,0
2018-01-23,B,B1,1,0,0
2018-01-23,B,B1,2,0,0
2018-01-23,B,B1,3,0,0
2018-01-23,B,B1,4,0,0
2018-01-23,B,B1,5,0,0
2018-01-23,B,B1,6,0,0
2018-01-23,B,B1,7,0,0
2018-01-23,B,B1,8,0,0
2018-01-23,B,B1,9,0,0
2018-01-23,B,B1,10,0,0
2018-01-23,B,B1,11,0,0
2018-01-23,B,B1,12,0,0
2018-01-23,B,B1,13,0,0
2018-01-23,B,B1,14,0,0
2018-01-23,B,B1,15,4,0
2018-01-23,B,B1,16,20,0
2018-01-23,B,B1,17,99,0
2018-01-23,B,B1,18,50,0
2018-01-23,B,B1,19,265,0
2018-01-23,B,B1,20,474,0
2018-01-23,B,B1,21,283,0
2018-01-23,B,B1,22,304,0
2018-01-23,B,B1,23,429,0
2018-01-23,B,B1,24,449,0
2018-01-23,B,B1,25,163,0
2018-01-23,B,B1,26,70,0
2018-01-23,B,B1,27,80,0
2018-01-23,B,B1,28,289,0
2018-01-23,B,B1,29,538,0
2018-01-23,B,B1,30,554,0
2018-01-23,B,B1,31,557,0
2018-01-23,B,B1,32,614,0
2018-01-23,B,B1,33,593,0
2018-01-23,B,B1,34,748,0
2018-01-23,B,B1,35,349,0
2018-01-23,B,B1,36,183,0
2018-01-23,B,B1,37,178,0
2018-01-23,B,B1,38,12,0
2018-01-23,B,B1,39,0,0
2018-01-23,B,B1,40,10,0
2018-01-23,B,B1,41,44,0
2018-01-23,B,B1,42,3,0
2018-01-23,B,B1,43,0,0
2018-01-23,B,B1,44,0,0
2018-01-23,B,B1,45,0,0
2018-01-23,B,B1,46,0,0
2018-01-23,B,B1,47,0,0
2018-01-23,B,B1,48,0,0
2018-01-24,B,B1,1,0,0
2018-01-24,B,B1,2,0,0
2018-01-24,B,B1,3,0,0
2018-01-24,B,B1,4,0,0
2018-01-24,B,B1,5,0,0
2018-01-24,B,B1,6,0,0
2018-01-24,B,B1,7,0,0
2018-01-24,B,B1,8,0,0
2018-01-24,B,B1,9,0,0
2018-01-24,B,B1,10,0,0
2018-01-24,B,B1,11,0,0
2018-01-24,B,B1,12,0,0
2018-01-24,B,B1,13,0,0
2018-01-24,B,B1,14,0,0
2018-01-24,B,B1,15,0,0
2018-01-24,B,B1,16,34,0
2018-01-24,B,B1,17,81,0
2018-01-24,B,B1,18,123,0
2018-01-24,B,B1,19,204,0
2018-01-24,B,B1,20,454,0
2018-01-24,B,B1,21,368,0
2018-01-24,B,B1,22,409,0
2018-01-24,B,B1,23,418,0
2018-01-24,B,B1,24,371,0
2018-01-24,B,B1,25,240,0
2018-01-24,B,B1,26,128,0
2018-01-24,B,B1,27,68,0
2018-01-24,B,B1,28,346,0
2018-01-24,B,B1,29,779,0
2018-01-24,B,B1,30,588,0
2018-01-24,B,B1,31,583,0
2018-01-24,B,B1,32,700,0
2018-01-24,B,B1,33,640,0
2018-01-24,B,B1,34,638,0
2018-01-24,B,B1,35,359,0
2018-01-24,B,B1,36,215,0
2018-01-24,B,B1,37,108,0
2018-01-24,B,B1,38,17,0
2018-01-24,B,B1,39,5,0
2018-01-24,B,B1,40,2,0
2018-01-24,B,B1,41,0,0
2018-01-24,B,B1,42,0,0
2018-01-24,B,B1,43,0,0
2018-01-24,B,B1,44,0,0
2018-01-24,B,B1,45,0,0
2018-01-24,B,B1,46,0,0
2018-01-24,B,B1,47,0,0
2018-01-24,B,B1,48,0,0
2018-01-25,B,B1,1,0,0
2018-01-25,B,B1,2,0,0
2018-01-25,B,B1,3,0,0
2018-01-25,B,B1,4,0,0
2018-01-25,B,B1,5,0,0
2018-01-25,B,B1,6,0,0
2018-01-25,B,B1,7,0,0
2018-01-25,B,B1,8,0,0
2018-01-25,B,B1,9,0,0
2018-01-25,B,B1,10,0,0
2018-01-25,B,B1,11,0,0
2018-01-25,B,B1,12,0,0
2018-01-25,B,B1,13,0,0
2018-01-25,B,B1,14,0,0
2018-01-25,B,B1,15,0,0
2018-01-25,B,B1,16,42,0
2018-01-25,B,B1,17,37,0
2018-01-25,B,B1,18,63,0
2018-01-25,B,B1,19,172,0
2018-01-25,B,B1,20,629,0
2018-01-25,B,B1,21,341,0
2018-01-25,B,B1,22,356,0
2018-01-25,B,B1,23,408,0
2018-01-25,B,B1,24,306,0
2018-01-25,B,B1,25,213,0
2018-01-25,B,B1,26,113,0
2018-01-25,B,B1,27,58,0
2018-01-25,B,B1,28,315,0
2018-01-25,B,B1,29,627,0
2018-01-25,B,B1,30,688,0
2018-01-25,B,B1,31,585,0
2018-01-25,B,B1,32,672,0
2018-01-25,B,B1,33,607,0
2018-01-25,B,B1,34,578,0
2018-01-25,B,B1,35,466,0
2018-01-25,B,B1,36,205,0
2018-01-25,B,B1,37,68,0
2018-01-25,B,B1,38,3,0
2018-01-25,B,B1,39,0,0
2018-01-25,B,B1,40,0,0
2018-01-25,B,B1,41,0,0
2018-01-25,B,B1,42,0,0
2018-01-25,B,B1,43,0,0
2018-01-25,B,B1,44,0,0
2018-01-25,B,B1,45,0,0
2018-01-25,B,B1,46,0,0
2018-01-25,B,B1,47,0,0
2018-01-25,B,B1,48,0,0
2018-01-26,B,B1,1,0,0
2018-01-26,B,B1,2,0,0
2018-01-26,B,B1,3,0,0
2018-01-26,B,B1,4,0,0
2018-01-26,B,B1,5,0,0
2018-01-26,B,B1,6,0,0
2018-01-26,B,B1,7,0,0
2018-01-26,B,B1,8,0,0
2018-01-26,B,B1,9,0,0
2018-01-26,B,B1,10,0,0
2018-01-26,B,B1,11,0,0
2018-01-26,B,B1,12,0,0
2018-01-26,B,B1,13,0,0
2018-01-26,B,B1,14,0,0
2018-01-26,B,B1,15,0,0
2018-01-26,B,B1,16,94,0
2018-01-26,B,B1,17,41,0
2018-01-26,B,B1,18,45,0
2018-01-26,B,B1,19,183,0
2018-01-26,B,B1,20,657,0
2018-01-26,B,B1,21,475,0
2018-01-26,B,B1,22,451,0
2018-01-26,B,B1,23,488,0
2018-01-26,B,B1,24,399,0
2018-01-26,B,B1,25,255,0
2018-01-26,B,B1,26,120,0
2018-01-26,B,B1,27,96,0
2018-01-26,B,B1,28,257,0
2018-01-26,B,B1,29,592,0
2018-01-26,B,B1,30,653,0
2018-01-26,B,B1,31,686,0
2018-01-26,B,B1,32,614,0
2018-01-26,B,B1,33,701,0
2018-01-26,B,B1,34,587,0
2018-01-26,B,B1,35,402,0
2018-01-26,B,B1,36,196,0
2018-01-26,B,B1,37,209,0
2018-01-26,B,B1,38,27,0
2018-01-26,B,B1,39,12,0
2018-01-26,B,B1,40,6,0
2018-01-26,B,B1,41,2,0
2018-01-26,B,B1,42,2,0
2018-01-26,B,B1,43,0,0
2018-01-26,B,B1,44,2,0
2018-01-26,B,B1,45,0,0
2018-01-26,B,B1,46,0,0
2018-01-26,B,B1,47,0,0
2018-01-26,B,B1,48,0,0
2018-01-27,B,B1,1,0,1
2018-01-27,B,B1,2,0,1
2018-01-27,B,B1,3,0,1
2018-01-27,B,B1,4,0,1
2018-01-27,B,B1,5,0,1
2018-01-27,B,B1,6,0,1
2018-01-27,B,B1,7,0,1
2018-01-27,B,B1,8,0,1
2018-01-27,B,B1,9,0,1
2018-01-27,B,B1,10,0,1
2018-01-27,B,B1,11,0,1
2018-01-27,B,B1,12,0,1
2018-01-27,B,B1,13,0,1
2018-01-27,B,B1,14,0,1
2018-01-27,B,B1,15,0,1
2018-01-27,B,B1,16,0,1
2018-01-27,B,B1,17,0,1
2018-01-27,B,B1,18,0,1
2018-01-27,B,B1,19,0,1
2018-01-27,B,B1,20,0,1
2018-01-27,B,B1,21,0,1
2018-01-27,B,B1,22,0,1
2018-01-27,B,B1,23,0,1
2018-01-27,B,B1,24,0,1
2018-01-27,B,B1,25,0,1
2018-01-27,B,B1,26,0,1
2018-01-27,B,B1,27,0,1
2018-01-27,B,B1,28,0,1
2018-01-27,B,B1,29,0,1
2018-01-27,B,B1,30,0,1
2018-01-27,B,B1,31,0,1
2018-01-27,B,B1,32,0,1
2018-01-27,B,B1,33,0,1
2018-01-27,B,B1,34,0,1
2018-01-27,B,B1,35,0,1
2018-01-27,B,B1,36,0,1
2018-01-27,B,B1,37,0,1
2018-01-27,B,B1,38,0,1
2018-01-27,B,B1,39,0,1
2018-01-27,B,B1,40,0,1
2018-01-27,B,B1,41,0,1
2018-01-27,B,B1,42,0,1
2018-01-27,B,B1,43,0,1
2018-01-27,B,B1,44,0,1
2018-01-27,B,B1,45,0,1
2018-01-27,B,B1,46,0,1
2018-01-27,B,B1,47,0,1
2018-01-27,B,B1,48,0,1
2018-01-28,B,B1,1,0,1
2018-01-28,B,B1,2,0,1
2018-01-28,B,B1,3,0,1
2018-01-28,B,B1,4,0,1
2018-01-28,B,B1,5,0,1
2018-01-28,B,B1,6,0,1
2018-01-28,B,B1,7,0,1
2018-01-28,B,B1,8,0,1
2018-01-28,B,B1,9,0,1
2018-01-28,B,B1,10,0,1
2018-01-28,B,B1,11,0,1
2018-01-28,B,B1,12,0,1
2018-01-28,B,B1,13,0,1
2018-01-28,B,B1,14,0,1
2018-01-28,B,B1,15,0,1
2018-01-28,B,B1,16,0,1
2018-01-28,B,B1,17,0,1
2018-01-28,B,B1,18,0,1
2018-01-28,B,B1,19,0,1
2018-01-28,B,B1,20,0,1
2018-01-28,B,B1,21,0,1
2018-01-28,B,B1,22,0,1
2018-01-28,B,B1,23,0,1
2018-01-28,B,B1,24,0,1
2018-01-28,B,B1,25,0,1
2018-01-28,B,B1,26,0,1
2018-01-28,B,B1,27,0,1
2018-01-28,B,B1,28,0,1
2018-01-28,B,B1,29,0,1
2018-01-28,B,B1,30,0,1
2018-01-28,B,B1,31,0,1
2018-01-28,B,B1,32,0,1
2018-01-28,B,B1,33,0,1
2018-01-28,B,B1,34,0,1
2018-01-28,B,B1,35,0,1
2018-01-28,B,B1,36,0,1
2018-01-28,B,B1,37,0,1
2018-01-28,B,B1,38,0,1
2018-01-28,B,B1,39,0,1
2018-01-28,B,B1,40,0,1
2018-01-28,B,B1,41,0,1
2018-01-28,B,B1,42,0,1
2018-01-28,B,B1,43,0,1
2018-01-28,B,B1,44,0,1
2018-01-28,B,B1,45,0,1
2018-01-28,B,B1,46,0,1
2018-01-28,B,B1,47,0,1
2018-01-28,B,B1,48,0,1
2018-01-29,B,B1,1,0,0
2018-01-29,B,B1,2,0,0
2018-01-29,B,B1,3,0,0
2018-01-29,B,B1,4,0,0
2018-01-29,B,B1,5,0,0
2018-01-29,B,B1,6,0,0
2018-01-29,B,B1,7,0,0
2018-01-29,B,B1,8,0,0
2018-01-29,B,B1,9,0,0
2018-01-29,B,B1,10,0,0
2018-01-29,B,B1,11,0,0
2018-01-29,B,B1,12,0,0
2018-01-29,B,B1,13,0,0
2018-01-29,B,B1,14,0,0
2018-01-29,B,B1,15,0,0
2018-01-29,B,B1,16,0,0
2018-01-29,B,B1,17,4,0
2018-01-29,B,B1,18,124,0
2018-01-29,B,B1,19,148,0
2018-01-29,B,B1,20,526,0
2018-01-29,B,B1,21,476,0
2018-01-29,B,B1,22,468,0
2018-01-29,B,B1,23,540,0
2018-01-29,B,B1,24,433,0
2018-01-29,B,B1,25,225,0
2018-01-29,B,B1,26,109,0
2018-01-29,B,B1,27,74,0
2018-01-29,B,B1,28,173,0
2018-01-29,B,B1,29,836,0
2018-01-29,B,B1,30,603,0
2018-01-29,B,B1,31,583,0
2018-01-29,B,B1,32,751,0
2018-01-29,B,B1,33,866,0
2018-01-29,B,B1,34,772,0
2018-01-29,B,B1,35,488,0
2018-01-29,B,B1,36,193,0
2018-01-29,B,B1,37,101,0
2018-01-29,B,B1,38,9,0
2018-01-29,B,B1,39,1,0
2018-01-29,B,B1,40,5,0
2018-01-29,B,B1,41,0,0
2018-01-29,B,B1,42,0,0
2018-01-29,B,B1,43,0,0
2018-01-29,B,B1,44,0,0
2018-01-29,B,B1,45,0,0
2018-01-29,B,B1,46,0,0
2018-01-29,B,B1,47,1,0
2018-01-29,B,B1,48,0,0
2018-01-30,B,B1,1,0,0
2018-01-30,B,B1,2,0,0
2018-01-30,B,B1,3,0,0
2018-01-30,B,B1,4,0,0
2018-01-30,B,B1,5,0,0
2018-01-30,B,B1,6,0,0
2018-01-30,B,B1,7,0,0
2018-01-30,B,B1,8,0,0
2018-01-30,B,B1,9,0,0
2018-01-30,B,B1,10,0,0
2018-01-30,B,B1,11,0,0
2018-01-30,B,B1,12,0,0
2018-01-30,B,B1,13,0,0
2018-01-30,B,B1,14,0,0
2018-01-30,B,B1,15,0,0
2018-01-30,B,B1,16,19,0
2018-01-30,B,B1,17,4,0
2018-01-30,B,B1,18,53,0
2018-01-30,B,B1,19,110,0
2018-01-30,B,B1,20,710,0
2018-01-30,B,B1,21,442,0
2018-01-30,B,B1,22,376,0
2018-01-30,B,B1,23,451,0
2018-01-30,B,B1,24,403,0
2018-01-30,B,B1,25,231,0
2018-01-30,B,B1,26,86,0
2018-01-30,B,B1,27,86,0
2018-01-30,B,B1,28,220,0
2018-01-30,B,B1,29,686,0
2018-01-30,B,B1,30,677,0
2018-01-30,B,B1,31,545,0
2018-01-30,B,B1,32,608,0
2018-01-30,B,B1,33,620,0
2018-01-30,B,B1,34,593,0
2018-01-30,B,B1,35,508,0
2018-01-30,B,B1,36,82,0
2018-01-30,B,B1,37,225,0
2018-01-30,B,B1,38,27,0
2018-01-30,B,B1,39,0,0
2018-01-30,B,B1,40,53,0
2018-01-30,B,B1,41,32,0
2018-01-30,B,B1,42,0,0
2018-01-30,B,B1,43,0,0
2018-01-30,B,B1,44,0,0
2018-01-30,B,B1,45,0,0
2018-01-30,B,B1,46,0,0
2018-01-30,B,B1,47,0,0
2018-01-30,B,B1,48,0,0
2018-01-31,B,B1,1,0,0
2018-01-31,B,B1,2,0,0
2018-01-31,B,B1,3,0,0
2018-01-31,B,B1,4,0,0
2018-01-31,B,B1,5,0,0
2018-01-31,B,B1,6,0,0
2018-01-31,B,B1,7,0,0
2018-01-31,B,B1,8,0,0
2018-01-31,B,B1,9,0,0
2018-01-31,B,B1,10,0,0
2018-01-31,B,B1,11,0,0
2018-01-31,B,B1,12,0,0
2018-01-31,B,B1,13,0,0
2018-01-31,B,B1,14,0,0
2018-01-31,B,B1,15,0,0
2018-01-31,B,B1,16,1,0
2018-01-31,B,B1,17,91,0
2018-01-31,B,B1,18,79,0
2018-01-31,B,B1,19,268,0
2018-01-31,B,B1,20,552,0
2018-01-31,B,B1,21,401,0
2018-01-31,B,B1,22,384,0
2018-01-31,B,B1,23,419,0
2018-01-31,B,B1,24,314,0
2018-01-31,B,B1,25,229,0
2018-01-31,B,B1,26,153,0
2018-01-31,B,B1,27,45,0
2018-01-31,B,B1,28,262,0
2018-01-31,B,B1,29,725,0
2018-01-31,B,B1,30,691,0
2018-01-31,B,B1,31,577,0
2018-01-31,B,B1,32,614,0
2018-01-31,B,B1,33,619,0
2018-01-31,B,B1,34,615,0
2018-01-31,B,B1,35,383,0
2018-01-31,B,B1,36,268,0
2018-01-31,B,B1,37,264,0
2018-01-31,B,B1,38,23,0
2018-01-31,B,B1,39,22,0
2018-01-31,B,B1,40,8,0
2018-01-31,B,B1,41,35,0
2018-01-31,B,B1,42,8,0
2018-01-31,B,B1,43,0,0
2018-01-31,B,B1,44,0,0
2018-01-31,B,B1,45,0,0
2018-01-31,B,B1,46,0,0
2018-01-31,B,B1,47,0,0
2018-01-31,B,B1,48,0,0
2018-02-01,B,B1,1,0,0
2018-02-01,B,B1,2,0,0
2018-02-01,B,B1,3,0,0
2018-02-01,B,B1,4,0,0
2018-02-01,B,B1,5,0,0
2018-02-01,B,B1,6,0,0
2018-02-01,B,B1,7,0,0
2018-02-01,B,B1,8,0,0
2018-02-01,B,B1,9,0,0
2018-02-01,B,B1,10,0,0
2018-02-01,B,B1,11,0,0
2018-02-01,B,B1,12,0,0
2018-02-01,B,B1,13,0,0
2018-02-01,B,B1,14,0,0
2018-02-01,B,B1,15,4,0
2018-02-01,B,B1,16,22,0
2018-02-01,B,B1,17,12,0
2018-02-01,B,B1,18,26,0
2018-02-01,B,B1,19,216,0
2018-02-01,B,B1,20,423,0
2018-02-01,B,B1,21,324,0
2018-02-01,B,B1,22,387,0
2018-02-01,B,B1,23,354,0
2018-02-01,B,B1,24,304,0
2018-02-01,B,B1,25,230,0
2018-02-01,B,B1,26,122,0
2018-02-01,B,B1,27,47,0
2018-02-01,B,B1,28,292,0
2018-02-01,B,B1,29,655,0
2018-02-01,B,B1,30,597,0
2018-02-01,B,B1,31,489,0
2018-02-01,B,B1,32,572,0
2018-02-01,B,B1,33,548,0
2018-02-01,B,B1,34,583,0
2018-02-01,B,B1,35,380,0
2018-02-01,B,B1,36,119,0
2018-02-01,B,B1,37,253,0
2018-02-01,B,B1,38,99,0
2018-02-01,B,B1,39,27,0
2018-02-01,B,B1,40,0,0
2018-02-01,B,B1,41,0,0
2018-02-01,B,B1,42,0,0
2018-02-01,B,B1,43,0,0
2018-02-01,B,B1,44,0,0
2018-02-01,B,B1,45,0,0
2018-02-01,B,B1,46,0,0
2018-02-01,B,B1,47,0,0
2018-02-01,B,B1,48,0,0
2018-02-02,B,B1,1,0,0
2018-02-02,B,B1,2,0,0
2018-02-02,B,B1,3,0,0
2018-02-02,B,B1,4,0,0
2018-02-02,B,B1,5,0,0
2018-02-02,B,B1,6,0,0
2018-02-02,B,B1,7,0,0
2018-02-02,B,B1,8,0,0
2018-02-02,B,B1,9,0,0
2018-02-02,B,B1,10,0,0
2018-02-02,B,B1,11,0,0
2018-02-02,B,B1,12,0,0
2018-02-02,B,B1,13,0,0
2018-02-02,B,B1,14,0,0
2018-02-02,B,B1,15,0,0
